date,open,high,low,close,volume,is_anomaly
2025-10-16,208.8,209.0,202.0,202.88,269843,False
2025-10-15,204.66,209.01,204.65,206.29,105643,False
2025-10-14,197.01,205.0,197.01,204.58,1804984,False
2025-10-13,205.49,207.01,190.11,195.25,196356,False
2025-10-10,206.87,208.89,204.0,205.93,51172,False
2025-10-09,207.87,209.4,206.03,206.87,673125,False
2025-10-08,208.9,211.99,204.55,207.87,408915,False
2025-10-07,213.95,213.95,205.14,208.59,288787,False
2025-10-06,211.92,212.0,206.0,209.76,472776,False
2025-10-03,215.01,215.9,210.0,211.92,205619,False
2025-10-02,204.0,217.4,200.01,214.26,1082435,False
2025-10-01,205.0,205.84,200.01,201.62,92196,False
2025-09-30,196.16,207.0,196.16,203.83,825648,False
2025-09-29,196.0,196.5,194.25,196.17,689925,False
2025-09-26,192.99,194.0,191.21,193.31,1548495,False
2025-09-25,191.99,192.98,188.76,192.46,179794,False
2025-09-24,191.0,191.75,188.1,190.78,125867,False
2025-09-23,189.48,192.0,185.5,190.46,820430,False
2025-09-22,191.9,192.0,186.6,187.36,307329,False
2025-09-19,192.0,192.0,189.0,189.78,193603,False
2025-09-18,190.86,191.47,189.18,190.82,229296,False
2025-09-17,188.7,190.89,188.55,188.66,43656,False
2025-09-16,190.0,191.47,188.55,188.69,122814,False
2025-09-15,190.0,192.0,188.55,189.18,248806,False
2025-09-12,191.03,192.48,189.0,190.14,577036,False
2025-09-11,193.49,194.5,190.03,191.03,100177,False
2025-09-10,190.56,193.98,190.0,193.49,2064429,False
2025-09-09,193.0,193.01,188.02,190.56,749444,False
2025-09-08,190.0,192.95,185.76,192.39,826971,False
2025-09-05,188.0,189.89,185.1,188.69,599157,False
2025-09-04,192.39,193.0,185.0,186.21,274727,False
2025-09-03,190.1,197.0,190.0,190.58,1628577,False
2025-09-02,190.0,196.99,190.0,195.58,213409,False
2025-09-01,194.98,199.0,189.0,191.81,159642,False
2025-08-29,187.0,189.9,185.0,188.42,144046,False
2025-08-28,190.0,190.0,185.12,186.56,107922,False
2025-08-27,192.79,199.0,189.6,190.77,722564,False
2025-08-26,201.7,201.7,188.0,191.46,500175,False
2025-08-25,207.0,207.0,201.0,201.7,56317,False
2025-08-22,205.77,209.0,204.1,205.86,235071,False
2025-08-21,209.0,213.43,204.0,204.9,1227500,False
2025-08-20,207.7,214.0,203.0,208.71,1756272,False
2025-08-19,187.0,205.79,185.52,205.19,1833785,False
2025-08-18,181.68,189.5,179.0,187.08,916295,False
2025-08-15,180.0,182.0,179.11,180.0,144411,False
2025-08-13,182.0,182.99,177.25,179.97,597409,False
2025-08-12,184.0,186.88,180.0,180.34,554799,False
2025-08-11,175.34,183.93,175.34,182.74,634768,False
