date,open,high,low,close,volume,is_anomaly
2025-04-21,1777.77,1785.0,1717.17,1743.06,113,False
2025-04-18,1750.0,1770.7,1750.0,1753.78,255,False
2025-04-17,1777.0,1800.0,1717.0,1747.19,278,False
2025-04-16,1776.71,1777.77,1750.0,1750.01,130,False
2025-04-15,1725.0,1777.77,1725.0,1776.71,61,False
2025-04-14,1777.0,1800.0,1735.0,1757.97,1305,False
2025-04-11,1755.0,1769.0,1754.99,1764.33,297,False
2025-04-10,1750.0,1785.0,1750.0,1756.91,403,False
2025-04-09,1783.0,1783.0,1750.02,1773.74,18,False
2025-04-08,1794.0,1799.0,1740.1,1785.06,55,False
2025-04-07,1940.0,1940.0,1700.0,1704.29,816,False
2025-04-04,1890.0,1890.0,1801.0,1852.5,139,False
2025-04-03,1800.0,1833.0,1800.0,1800.25,210,False
2025-03-27,1865.0,1865.0,1865.0,1834.55,11,True
2025-03-25,1811.0,1811.0,1811.0,1834.55,1,True
2025-03-24,1850.0,1850.0,1800.01,1834.55,22,False
2025-03-21,1867.0,1867.0,1840.22,1840.69,61,False
2025-03-20,1867.0,1867.99,1840.01,1847.83,103,False
2025-03-19,1870.99,1870.99,1869.98,1855.99,2,True
2025-03-18,1841.0,1858.0,1840.0,1855.99,70,False
2025-03-17,1860.0,1877.0,1860.0,1861.05,120,False
2025-03-14,1861.0,1900.9,1860.0,1869.59,43,False
2025-03-13,1860.0,1860.0,1860.0,1860.0,173,False
2025-03-12,1905.0,1905.0,1855.02,1879.99,71,False
2025-03-11,1880.1,1890.0,1880.0,1888.23,38,False
2025-03-10,1898.0,1898.0,1800.01,1883.93,14,False
2025-03-07,1899.0,1899.0,1856.1,1886.94,31,False
2025-03-06,1850.0,1899.0,1800.0,1803.69,30,False
2025-03-05,1870.0,1910.0,1870.0,1890.4,8,False
2025-03-03,1890.41,1890.41,1890.41,1890.4,3,True
2025-02-27,1900.01,1939.99,1882.0,1890.4,162,False
2025-02-26,1948.0,1950.0,1925.0,1934.92,139,False
2025-02-25,1890.11,1900.0,1890.11,1900.0,157,False
2025-02-21,1910.63,1910.63,1900.0,1901.72,53,False
2025-02-20,1934.0,1950.0,1910.0,1910.63,624,False
2025-02-19,1934.0,1936.98,1934.0,1936.05,69,False
2025-02-18,1926.0,1950.0,1906.56,1950.0,83,False
2025-02-17,1969.99,2000.0,1900.0,1905.57,356,False
2025-02-14,1943.16,1950.0,1926.01,1945.53,44,False
2025-02-13,1852.2,1950.0,1852.19,1943.16,62,False
2025-02-12,1950.0,1950.0,1851.0,1852.19,35,False
2025-02-11,1920.0,1920.0,1900.0,1900.0,163,False
2025-02-10,1818.0,1920.0,1818.0,1899.5,837,False
2025-02-07,1950.0,1964.0,1920.0,1925.62,8,False
2025-02-06,1958.0,1958.0,1920.0,1925.62,15,False
2025-02-04,1915.0,1925.0,1915.0,1921.81,308,False
2025-02-03,1969.99,1970.0,1940.0,1960.88,18,False
2025-01-31,1978.99,1978.99,1900.0,1947.89,30,False
2025-01-30,1960.0,1960.0,1960.0,1850.0,1,True
2025-01-29,1900.0,1900.0,1850.0,1850.0,304,False
2025-01-28,1777.77,1900.0,1777.77,1897.96,126,False
2025-01-27,1850.0,1900.0,1850.0,1891.47,38,False
2025-01-24,1900.0,1900.0,1899.0,1899.25,137,False
2025-01-23,1818.0,1960.0,1770.0,1949.5,91,False
2025-01-22,1999.99,1999.99,1768.91,1857.5,81,False
2025-01-21,1975.0,2004.5,1943.0,1965.46,29,False
2025-01-20,2002.0,2014.98,1942.01,2000.0,97,False
2025-01-17,1960.0,1995.0,1942.21,1976.84,17,False
2025-01-16,1980.0,2000.0,1942.0,1951.0,45,False
2025-01-15,1950.0,1950.0,1900.0,1945.4,401,False
2025-01-14,1909.0,1949.0,1800.0,1900.0,202,False
2025-01-13,1950.0,1950.0,1900.0,1950.0,72,False
2025-01-10,1746.28,1950.0,1746.28,1950.0,154,False
2025-01-09,1950.0,1950.0,1940.0,1940.31,59,False
