date,open,high,low,close,volume,is_anomaly
2025-04-11,1399.0,1405.0,1393.99,1395.75,8932,False
2025-04-10,1405.1,1417.0,1395.01,1399.04,17759,False
2025-04-09,1407.0,1410.0,1399.0,1404.7,2281,False
2025-04-08,1410.0,1415.0,1404.0,1410.09,29338,False
2025-04-07,1419.0,1425.0,1391.0,1409.28,65905,False
2025-04-04,1434.5,1435.0,1418.0,1419.83,15770,False
2025-04-03,1440.0,1440.0,1419.0,1422.33,10102,False
2025-03-27,1445.98,1445.99,1430.0,1431.18,6145,False
2025-03-26,1449.98,1450.0,1435.0,1437.01,5018,False
2025-03-25,1443.36,1450.94,1435.0,1439.85,5626,False
2025-03-24,1460.0,1460.0,1438.04,1443.36,7908,False
2025-03-21,1468.0,1468.0,1452.0,1454.34,4532,False
2025-03-20,1464.0,1475.0,1458.0,1458.93,3339,False
2025-03-19,1465.74,1469.74,1455.0,1461.87,5180,False
2025-03-18,1460.0,1475.0,1448.1,1465.8,6475,False
2025-03-17,1477.0,1479.99,1400.0,1441.87,45499,False
2025-03-14,1475.0,1483.0,1465.0,1477.26,2965,False
2025-03-13,1478.01,1479.89,1464.0,1464.96,7966,False
2025-03-12,1490.0,1490.0,1476.0,1478.4,5069,False
2025-03-11,1485.0,1486.49,1480.0,1482.81,2201,False
2025-03-10,1498.99,1498.99,1480.0,1486.49,2726,False
2025-03-07,1502.99,1502.99,1483.06,1490.86,1280,False
2025-03-06,1494.0,1503.0,1482.05,1485.35,4094,False
2025-03-05,1497.99,1506.0,1490.0,1494.71,2057,False
2025-03-04,1497.99,1498.0,1480.01,1493.07,933,False
2025-03-03,1501.0,1508.99,1470.0,1479.77,8715,False
2025-02-28,1514.0,1514.0,1495.0,1499.7,5501,False
2025-02-27,1509.82,1513.21,1492.0,1506.02,3035,False
2025-02-26,1513.21,1513.21,1495.0,1499.03,6332,False
2025-02-25,1506.97,1515.0,1505.0,1507.32,27997,False
2025-02-24,1510.0,1515.0,1500.01,1507.86,3840,False
2025-02-21,1510.0,1519.98,1501.13,1513.52,51252,False
2025-02-20,1508.53,1518.0,1500.0,1514.78,14107,False
2025-02-19,1505.0,1510.0,1497.0,1508.53,4159,False
2025-02-18,1507.53,1514.0,1492.05,1505.03,3065,False
2025-02-17,1501.5,1515.0,1491.0,1507.53,9081,False
2025-02-14,1513.0,1520.0,1491.1,1501.5,7133,False
2025-02-13,1509.85,1521.5,1500.52,1510.88,21619,False
2025-02-12,1490.0,1506.0,1486.02,1505.45,14186,False
2025-02-11,1480.02,1490.0,1475.0,1487.87,6457,False
2025-02-10,1488.5,1488.5,1470.0,1485.01,5985,False
2025-02-07,1475.5,1494.99,1471.11,1481.78,7378,False
2025-02-06,1468.01,1479.94,1468.0,1475.37,13770,False
2025-02-04,1439.9,1480.0,1439.9,1468.35,16986,False
2025-02-03,1498.59,1498.59,1470.0,1473.61,17096,False
2025-01-31,1491.01,1499.0,1487.0,1490.22,5230,False
2025-01-30,1490.0,1501.0,1485.0,1490.97,6181,False
2025-01-29,1507.0,1508.0,1485.0,1486.68,11170,False
2025-01-28,1497.0,1509.0,1476.0,1500.02,14831,False
2025-01-27,1530.0,1550.0,1490.0,1497.88,27222,False
2025-01-24,1529.0,1599.0,1522.0,1537.98,8961,False
2025-01-23,1515.45,1540.0,1515.01,1520.33,5748,False
2025-01-22,1521.0,1521.0,1512.02,1515.05,14366,False
2025-01-21,1528.9,1530.0,1510.0,1515.23,6378,False
2025-01-20,1499.99,1530.0,1499.99,1515.49,10616,False
2025-01-17,1485.01,1498.0,1480.0,1491.59,8076,False
2025-01-16,1485.05,1499.95,1482.05,1484.56,4820,False
2025-01-15,1491.0,1499.0,1431.11,1494.59,6433,False
2025-01-14,1500.0,1505.0,1488.0,1491.38,4569,False
2025-01-13,1492.15,1500.0,1487.0,1495.08,3784,False
2025-01-10,1491.39,1495.0,1485.0,1492.15,5349,False
2025-01-09,1499.99,1500.0,1491.0,1491.38,1747,False
2025-01-08,1495.0,1505.0,1494.3,1498.59,9723,False
2025-01-07,1485.0,1499.0,1485.0,1497.61,5142,False
2025-01-06,1498.0,1504.95,1480.0,1496.37,7629,False
2025-01-03,1500.0,1500.0,1480.0,1490.18,9794,False
2025-01-02,1508.04,1513.49,1480.0,1489.38,20284,False
2025-01-01,1514.97,1514.97,1497.0,1502.11,10664,False
2024-12-31,1506.11,1514.0,1490.0,1503.3,10105,False
2024-12-30,1523.0,1533.0,1497.0,1499.9,29920,False
2024-12-27,1511.06,1579.0,1503.0,1517.08,5785,False
2024-12-26,1500.0,1540.0,1490.0,1511.06,11159,False
2024-12-24,1527.99,1527.99,1500.0,1502.15,13304,False
2024-12-23,1510.0,1531.0,1486.0,1516.77,135311,False
2024-12-20,1500.0,1514.48,1495.5,1499.95,13464,False
2024-12-19,1515.0,1523.5,1500.0,1505.65,8740,False
2024-12-18,1535.99,1547.0,1510.0,1523.97,29803,False
