date,open,high,low,close,volume,is_anomaly
2025-09-02,250.53,256.0,250.1,253.33,65363,False
2025-09-01,250.11,253.99,250.0,250.53,28752,False
2025-08-29,253.5,253.5,248.0,251.89,23983,False
2025-08-28,250.01,253.0,250.0,250.89,34829,False
2025-08-27,258.01,258.01,249.05,250.38,121079,False
2025-08-26,276.2,280.8,255.0,257.79,107806,False
2025-08-25,281.7,281.7,274.05,276.02,33321,False
2025-08-22,279.9,280.95,277.0,277.44,21403,False
2025-08-21,281.3,283.99,277.0,277.8,178721,False
2025-08-20,281.23,282.99,278.72,279.06,36656,False
2025-08-19,283.0,285.0,280.1,281.23,35699,False
2025-08-18,281.12,283.93,280.0,282.87,27610,False
2025-08-15,284.84,286.0,281.01,281.96,22133,False
2025-08-13,283.85,287.0,280.1,283.12,37465,False
2025-08-12,290.0,290.0,283.0,283.85,73181,False
2025-08-11,288.75,291.0,284.0,285.01,29270,False
2025-08-08,294.98,294.98,286.51,288.55,23847,False
2025-08-07,293.0,299.8,290.0,290.37,25383,False
2025-08-06,294.9,303.0,291.13,292.87,118553,False
2025-08-05,290.1,292.99,285.0,291.37,23905,False
2025-08-04,292.32,295.89,290.0,290.02,32510,False
2025-08-01,293.7,296.99,291.0,292.32,29782,False
2025-07-31,299.01,300.95,291.5,293.7,14677,False
2025-07-30,306.5,306.5,300.0,300.3,21315,False
2025-07-29,305.97,308.99,303.7,306.05,143276,False
2025-07-28,308.9,308.9,302.01,303.75,16068,False
2025-07-25,306.32,309.0,305.01,306.08,22328,False
2025-07-24,302.0,311.98,302.0,306.32,54378,False
2025-07-23,296.12,303.11,296.12,300.36,46674,False
2025-07-22,291.0,298.98,290.6,295.79,60154,False
2025-07-21,294.5,294.5,288.01,290.89,16392,False
2025-07-18,293.01,296.0,290.0,290.41,18177,False
2025-07-17,291.2,297.99,291.0,294.99,17742,False
2025-07-16,298.01,299.0,284.01,294.15,34339,False
2025-07-15,305.2,306.98,298.01,299.39,22141,False
2025-07-14,305.01,307.99,302.0,306.2,55627,False
2025-07-11,311.0,312.0,305.0,306.41,115365,False
2025-07-10,292.99,319.0,290.01,301.98,374865,False
2025-07-09,293.0,293.0,289.04,290.0,20978,False
2025-07-08,297.99,298.33,290.01,291.14,26498,False
2025-07-07,290.53,299.5,290.52,293.29,41903,False
2025-07-04,294.0,294.93,286.0,290.53,14302,False
2025-07-03,291.02,299.9,289.9,291.64,34219,False
2025-07-02,304.0,306.89,290.0,295.43,179236,False
2025-07-01,273.98,299.26,273.98,298.67,239914,False
2025-06-30,269.01,272.98,269.01,272.06,30041,False
2025-06-27,268.73,273.89,268.12,270.85,12999,False
2025-06-26,271.29,273.89,268.0,268.71,7589,False
2025-06-25,271.9,276.0,266.01,271.29,20566,False
2025-06-24,262.5,272.5,262.5,269.34,14464,False
2025-06-23,265.01,269.0,256.22,260.67,18549,False
2025-06-20,270.04,272.99,265.01,269.77,5699,False
2025-06-19,271.0,273.0,270.0,270.04,25915,False
2025-06-18,271.99,271.99,266.01,268.56,16110,False
2025-06-17,270.7,272.99,270.7,271.85,8325,False
2025-06-16,271.98,272.99,270.0,270.06,8698,False
2025-06-13,275.0,275.0,266.01,270.66,16594,False
2025-06-12,280.0,282.9,275.5,276.27,35061,False
2025-06-11,281.0,281.0,276.0,277.66,37470,False
2025-06-10,278.99,280.0,275.0,277.4,29113,False
2025-06-05,276.0,277.89,275.0,275.63,10611,False
2025-06-04,275.01,277.5,274.01,274.69,11838,False
2025-06-03,275.0,278.75,274.45,275.55,10465,False
2025-06-02,279.0,279.0,274.0,274.48,13697,False
2025-05-30,279.92,279.92,275.0,276.15,14604,False
2025-05-29,273.2,281.5,273.2,275.87,44340,False
2025-05-27,267.0,282.95,267.0,272.39,43313,False
2025-05-26,269.99,269.99,265.0,267.68,9301,False
2025-05-23,267.9,269.0,265.0,266.31,11685,False
2025-05-22,274.99,277.99,256.01,269.85,28076,False
2025-05-21,272.0,274.99,270.51,273.84,14500,False
2025-05-20,274.55,274.55,270.0,271.81,12545,False
2025-05-19,278.51,281.99,270.0,275.01,15855,False
2025-05-16,280.99,286.0,277.0,277.67,92910,False
2025-05-15,254.66,280.13,254.66,280.13,216590,False
2025-05-14,258.99,259.99,251.0,254.66,46873,False
2025-05-13,258.99,260.0,252.0,257.0,26659,False
2025-05-12,250.0,255.13,249.0,255.13,51839,False
2025-05-09,233.9,233.9,221.0,231.94,34522,False
2025-05-08,250.36,257.0,225.32,226.92,53518,False
2025-05-07,255.01,259.98,243.01,250.35,25675,False
2025-05-06,266.0,268.0,264.0,264.78,12923,False
2025-05-05,267.0,268.0,263.01,266.47,12771,False
2025-05-02,264.0,270.99,264.0,266.92,42723,False
2025-04-30,269.0,269.0,260.0,261.36,44664,False
2025-04-29,277.01,277.01,263.05,268.86,111493,False
2025-04-28,300.0,308.5,292.11,292.11,107640,False
2025-04-25,325.0,331.0,321.0,324.57,12758,False
2025-04-24,330.0,330.0,318.0,325.95,16599,False
2025-04-23,337.0,339.0,333.0,333.67,7491,False
2025-04-22,343.78,343.8,336.07,337.55,10073,False
2025-04-21,344.0,344.0,336.6,341.04,53013,False
2025-04-18,344.19,348.0,336.52,339.96,36125,False
2025-04-17,351.5,356.0,342.0,344.19,144334,False
2025-04-16,316.8,348.48,313.0,348.48,148051,False
2025-04-15,316.0,318.76,314.05,316.8,14656,False
2025-04-14,317.0,317.85,314.0,314.96,10286,False
2025-04-11,319.75,319.75,306.0,314.11,9240,False
2025-04-10,315.03,324.0,311.15,315.29,14904,False
2025-04-09,319.0,322.49,290.18,311.04,29158,False
2025-04-08,324.9,329.97,317.0,320.07,22182,False
2025-04-07,330.0,335.0,301.6,319.04,27956,False
2025-04-04,339.0,339.99,331.0,335.1,17555,False
2025-04-03,345.0,345.0,335.0,340.03,12813,False
