date,open,high,low,close,volume,is_anomaly
2025-06-25,26.65,28.5,26.6,28.21,3611487,False
2025-06-24,26.99,27.07,26.0,26.57,2449796,False
2025-06-23,25.12,25.9,24.29,24.62,1243516,False
2025-06-20,26.48,26.56,25.9,26.0,764555,False
2025-06-19,27.3,27.5,26.02,26.15,2318033,False
2025-06-18,27.3,27.3,26.32,26.89,1440042,False
2025-06-17,27.5,27.5,26.74,26.92,1203709,False
2025-06-16,27.47,28.45,27.2,27.29,2763179,False
2025-06-13,27.11,28.0,27.1,27.72,1489671,False
2025-06-12,29.98,29.98,28.3,28.42,2690326,False
2025-06-11,27.72,30.15,27.72,29.52,9913320,False
2025-06-10,28.02,28.35,27.52,27.61,925658,False
2025-06-05,27.99,28.49,27.06,27.8,4194024,False
2025-06-04,26.49,27.5,26.49,27.31,1882342,False
2025-06-03,26.45,26.55,26.0,26.4,559760,False
2025-06-02,26.55,27.7,25.5,26.45,1666099,False
2025-05-30,26.85,27.0,26.5,26.66,563770,False
2025-05-29,26.7,26.94,26.31,26.58,1234397,False
2025-05-27,25.66,27.5,25.66,26.32,3345241,False
2025-05-26,26.2,26.25,25.55,25.95,345535,False
2025-05-23,26.7,26.9,26.0,26.21,1154699,False
2025-05-22,27.08,27.35,26.5,26.64,1259365,False
2025-05-21,26.32,27.2,26.11,27.05,1564881,False
2025-05-20,26.77,26.85,26.0,26.32,663174,False
2025-05-19,26.81,27.4,26.67,26.99,1204781,False
2025-05-16,27.73,27.74,26.6,26.8,1329958,False
2025-05-15,25.9,27.75,25.6,27.52,6404387,False
2025-05-14,25.89,26.2,25.3,25.51,1895408,False
2025-05-13,25.01,25.8,24.71,25.62,5133844,False
2025-05-12,24.13,24.13,24.13,24.13,393378,False
2025-05-09,21.75,22.25,19.52,21.94,2025132,False
2025-05-08,23.52,24.48,21.14,21.23,2734532,False
2025-05-07,23.5,24.85,23.0,23.49,2345760,False
2025-05-06,26.0,26.0,25.2,25.4,691050,False
2025-05-05,25.91,26.25,25.65,25.83,1066948,False
2025-05-02,24.7,26.35,24.49,25.91,3047512,False
2025-04-30,25.11,25.3,24.15,24.33,1015875,False
2025-04-29,25.01,25.55,24.75,25.17,1487750,False
2025-04-28,26.9,26.95,25.06,25.27,1019707,False
2025-04-25,26.05,27.24,25.75,26.31,911684,False
2025-04-24,26.98,27.44,26.05,26.39,1275523,False
