date,open,high,low,close,volume,is_anomaly
2024-09-26,57.12,57.25,54.67,54.99,17036463,False
2024-09-25,56.6,57.19,56.02,56.7,2157186,False
2024-09-24,56.5,57.52,54.75,56.6,5662475,False
2024-09-23,56.88,57.85,56.2,56.36,5419060,False
2024-09-20,56.0,58.0,53.87,56.16,8699774,False
2024-09-19,60.0,60.7,54.87,55.3,17995369,False
2024-09-18,54.5,59.9,53.5,59.9,22086988,False
2024-09-16,53.51,56.2,53.5,54.45,4118569,False
2024-09-13,53.5,56.3,52.55,53.06,7570078,False
2024-09-12,51.75,52.6,51.5,51.89,1285150,False
2024-09-11,52.5,52.8,51.31,51.51,1145820,False
2024-09-10,51.25,53.14,51.21,52.29,7909123,False
2024-09-09,51.7,51.75,50.95,51.05,960825,False
2024-09-06,52.21,52.9,51.49,51.64,1042582,False
2024-09-05,52.3,53.48,51.1,52.44,3689377,False
2024-09-04,51.39,52.2,51.1,51.39,804021,False
2024-09-03,51.94,51.94,50.45,50.88,1054221,False
2024-09-02,52.01,52.79,51.0,51.18,3042037,False
2024-08-30,53.19,53.2,51.51,51.83,2300638,False
2024-08-29,53.39,53.95,52.78,52.98,1159618,False
2024-08-28,53.24,54.04,52.76,52.97,1325973,False
2024-08-27,53.01,53.39,52.79,52.86,879040,False
2024-08-26,53.9,53.9,52.88,52.97,841539,False
2024-08-23,53.98,54.6,53.05,53.37,1146031,False
2024-08-22,54.0,54.7,53.51,53.77,1999186,False
2024-08-21,52.31,56.29,52.02,53.97,9531030,False
2024-08-20,52.6,52.85,52.01,52.12,529528,False
2024-08-19,53.2,53.84,52.01,52.47,1122328,False
2024-08-16,53.71,54.0,53.0,53.13,1089144,False
2024-08-15,54.5,54.77,53.45,53.65,1093222,False
2024-08-13,55.1,55.79,53.71,54.19,2245467,False
2024-08-12,55.02,58.0,54.1,54.74,4817105,False
2024-08-09,53.39,58.24,52.85,56.17,10575888,False
2024-08-08,53.8,53.91,53.0,53.13,1045275,False
2024-08-07,53.7,54.25,53.25,53.31,2171364,False
2024-08-06,53.4,54.44,53.18,53.38,1740830,False
2024-08-05,53.99,54.82,52.9,53.04,1525870,False
2024-08-02,53.96,54.9,53.6,54.09,3624466,False
2024-08-01,54.0,54.99,53.1,53.45,1399211,False
2024-07-31,54.94,55.77,53.4,53.64,2185076,False
2024-07-30,56.55,56.99,54.3,54.58,2837589,False
2024-07-29,55.03,57.68,55.03,56.18,2917232,False
2024-07-26,56.86,57.75,55.4,55.76,1738235,False
2024-07-25,60.94,61.65,56.61,57.13,6670969,False
2024-07-24,54.5,59.96,54.25,59.96,5127523,False
2024-07-23,54.88,55.61,54.0,54.51,1531148,False
2024-07-22,56.49,56.5,53.5,54.2,2576800,False
2024-07-19,60.39,60.39,56.15,56.51,3438194,False
2024-07-18,58.4,61.75,58.39,59.97,8863023,False
2024-07-15,56.89,58.11,56.3,57.29,4624930,False
2024-07-12,58.02,58.48,55.0,56.13,1819408,False
2024-07-11,58.72,59.6,57.8,57.9,1909130,False
2024-07-10,59.25,60.0,58.4,58.73,2332591,False
2024-07-09,59.49,60.5,57.9,58.85,4254406,False
2024-07-08,60.7,61.24,58.45,59.17,1742383,False
2024-07-05,61.39,61.74,60.5,60.79,600988,False
2024-07-04,62.26,62.7,60.9,61.09,1468189,False
2024-07-03,62.65,63.4,61.88,62.03,1956681,False
2024-07-02,62.0,62.9,61.86,62.17,889020,False
2024-07-01,62.25,62.59,61.1,61.74,1205888,False
2024-06-28,62.5,63.0,61.03,62.05,7103502,False
2024-06-27,62.28,62.9,61.96,62.31,5451017,False
2024-06-26,63.2,63.7,61.5,62.02,11221016,False
2024-06-25,63.5,64.09,62.75,62.92,3470330,False
2024-06-24,64.47,64.5,63.11,63.54,1912437,False
2024-06-21,64.52,65.1,63.7,63.82,1239750,False
2024-06-20,64.28,65.45,64.25,64.48,1550218,False
2024-06-14,64.74,66.69,63.85,64.28,4616129,False
2024-06-13,63.3,65.8,63.2,64.48,5694836,False
2024-06-12,63.25,63.98,62.2,63.37,1468222,False
2024-06-11,64.95,65.1,62.01,62.52,1865338,False
2024-06-10,65.0,66.3,63.8,64.04,3197747,False
2024-06-07,64.75,65.49,62.41,64.85,3368495,False
2024-06-06,65.9,67.42,64.2,64.61,2286820,False
2024-06-05,65.57,69.1,63.6,66.3,9935728,False
2024-06-04,68.7,69.39,65.0,65.65,7783104,False
2024-06-03,68.15,68.15,66.49,68.15,9739351,False
2024-05-31,61.99,64.35,61.05,63.1,4264688,False
2024-05-30,62.9,63.5,61.2,61.54,916774,False
2024-05-29,63.95,63.95,62.11,62.36,1054947,False
2024-05-27,63.26,64.07,63.01,63.2,1677291,False
2024-05-24,64.7,64.84,63.0,63.21,1074491,False
2024-05-23,64.25,64.85,62.81,64.0,976252,False
2024-05-22,64.71,65.18,62.4,63.21,1033501,False
2024-05-21,66.5,66.6,64.7,64.96,1641293,False
2024-05-20,64.11,66.8,64.11,66.0,4667509,False
2024-05-17,64.5,65.02,64.01,64.14,669563,False
2024-05-16,64.9,65.35,64.0,64.32,1733945,False
2024-05-15,67.3,67.65,64.9,65.1,1854591,False
2024-05-14,67.96,68.51,66.06,66.71,1859334,False
2024-05-13,66.1,69.5,66.05,67.75,9004113,False
2024-05-10,66.7,68.2,65.02,66.41,6366907,False
2024-05-09,61.4,65.7,61.13,65.22,6564660,False
2024-05-08,61.05,62.25,61.0,61.12,1822685,False
2024-05-07,61.0,62.4,60.1,60.93,3115436,False
2024-05-06,61.0,61.61,60.1,60.38,2007303,False
2024-05-03,58.9,61.75,57.8,60.42,4646041,False
2024-05-02,64.01,64.01,59.21,59.21,5472004,False
2024-04-30,67.51,67.85,63.7,64.01,4959554,False
2024-04-29,70.26,71.0,68.5,68.87,4304784,False
2024-04-26,72.35,73.25,70.0,70.24,4783765,False
2024-04-25,71.95,74.15,71.1,72.35,7940385,False
2024-04-24,69.7,72.2,68.82,71.77,5427898,False
2024-04-23,70.99,71.1,69.1,69.42,2486333,False
2024-04-22,69.4,72.25,68.62,70.36,9362341,False
2024-04-19,68.5,69.56,68.01,68.62,1661045,False
2024-04-18,69.25,69.7,68.01,68.61,913828,False
2024-04-17,69.78,70.15,69.02,69.19,1237616,False
2024-04-16,69.6,71.83,69.3,69.55,4976374,False
2024-04-15,69.52,70.25,69.0,69.17,1592517,False
2024-04-09,71.71,71.71,69.71,69.93,1375171,False
2024-04-08,69.75,72.25,69.75,70.93,3075248,False
2024-04-04,69.52,71.0,69.52,69.69,790652,False
2024-04-03,68.7,71.21,68.33,69.76,1413570,False
2024-04-02,69.05,69.6,68.51,68.72,477585,False
2024-04-01,69.83,69.83,68.3,69.03,855988,False
2024-03-29,71.25,71.6,68.84,69.21,2489370,False
2024-03-28,70.29,73.4,70.0,71.19,4184715,False
2024-03-27,70.15,70.9,69.01,69.83,14931452,False
2024-03-26,70.07,70.68,69.5,69.91,1367543,False
2024-03-25,70.48,70.86,69.7,70.33,818571,False
2024-03-22,69.98,72.35,69.0,70.29,2177202,False
2024-03-21,71.26,71.59,69.0,69.65,1049759,False
2024-03-20,71.99,72.72,70.9,71.2,1366629,False
2024-03-19,70.01,72.85,70.0,71.43,3378961,False
2024-03-18,69.97,70.67,68.5,70.21,1105134,False
2024-03-15,70.61,70.8,68.9,69.13,967109,False
2024-03-14,69.2,70.6,68.31,70.25,2106848,False
2024-03-13,70.5,70.9,67.02,68.03,1902482,False
2024-03-12,72.15,73.35,70.02,70.34,2027611,False
2024-03-11,72.31,74.2,72.0,72.23,3068338,False
2024-03-08,72.5,73.0,71.82,72.07,1367637,False
2024-03-07,72.6,73.0,71.0,72.2,1924534,False
2024-03-06,74.5,74.52,72.1,72.44,1981382,False
2024-03-05,73.5,75.69,72.79,74.52,5928722,False
2024-03-04,73.15,73.4,70.7,72.75,4089538,False
2024-03-01,73.74,73.74,71.4,71.72,2707808,False
2024-02-29,74.0,75.44,72.11,72.48,6316017,False
2024-02-28,75.71,77.99,75.71,75.71,13563920,False
2024-02-27,77.9,83.15,75.65,81.85,13590238,False
2024-02-26,77.0,80.11,76.67,77.93,7669187,False
2024-02-23,76.7,77.0,75.0,76.07,5715863,False
2024-02-22,73.2,77.67,72.0,77.22,13540430,False
2024-02-21,68.93,72.71,68.4,72.25,7365474,False
2024-02-20,66.8,69.75,66.8,67.64,3691598,False
2024-02-19,66.0,66.74,64.0,66.32,1930846,False
2024-02-16,68.8,69.5,66.11,66.59,1427828,False
2024-02-15,71.5,71.5,68.2,69.03,897304,False
2024-02-14,70.2,71.82,70.11,71.2,1570119,False
2024-02-13,68.0,72.22,65.11,69.4,3173898,False
2024-02-12,70.25,71.4,66.81,68.27,1810087,False
2024-02-09,72.95,72.95,68.55,70.57,1512625,False
2024-02-07,73.49,74.7,73.0,74.0,1776003,False
2024-02-06,72.0,73.48,70.8,72.99,1521028,False
2024-02-02,69.6,72.65,69.5,71.16,1448185,False
2024-02-01,69.0,69.95,68.3,69.59,912247,False
2024-01-31,69.01,70.85,69.01,69.55,2260399,False
2024-01-30,74.02,74.2,68.21,69.03,2697502,False
2024-01-29,75.47,75.88,72.61,73.14,1510733,False
2024-01-26,76.92,77.42,74.35,75.06,1970871,False
2024-01-25,79.05,79.3,76.11,76.92,1826826,False
2024-01-24,80.32,81.6,78.51,79.07,4230165,False
2024-01-23,76.93,81.55,76.21,80.18,4490267,False
2024-01-22,77.55,78.0,76.06,76.87,1112441,False
2024-01-19,79.0,79.05,77.0,77.42,960577,False
2024-01-18,77.9,78.45,75.6,77.69,1336345,False
2024-01-17,80.0,81.4,76.76,77.37,2583210,False
2024-01-16,79.2,80.0,76.52,79.65,1892438,False
2024-01-15,81.0,81.45,78.6,79.15,1438007,False
2024-01-12,82.97,83.4,80.06,80.54,2276712,False
2024-01-11,82.41,83.1,81.85,82.01,1115996,False
2024-01-10,81.95,83.5,81.42,81.9,2860578,False
2024-01-09,83.6,84.3,80.5,81.82,2223202,False
2024-01-08,85.5,85.6,82.0,82.48,1547213,False
2024-01-05,86.29,87.15,82.7,85.01,3269033,False
2024-01-04,86.05,86.61,83.1,85.72,2405990,False
2024-01-03,86.5,87.65,85.0,85.45,3429276,False
2024-01-02,85.6,88.4,84.0,86.17,10418829,False
2024-01-01,79.97,85.0,79.5,85.0,5484842,False
