date,open,high,low,close,volume,is_anomaly
2025-02-27,1098.0,1110.0,1084.0,1086.93,164524,False
2025-02-26,1096.25,1110.0,1095.0,1096.78,117207,False
2025-02-25,1087.0,1111.0,1087.0,1099.38,299323,False
2025-02-24,1095.0,1122.99,1060.0,1083.96,273342,False
2025-02-21,1101.59,1109.0,1088.0,1090.67,129580,False
2025-02-20,1105.48,1120.0,1095.0,1099.72,62959,False
2025-02-19,1110.0,1115.0,1100.0,1103.6,77427,False
2025-02-18,1099.95,1108.99,1077.01,1100.24,168773,False
2025-02-17,1144.39,1169.0,1075.22,1090.47,317157,False
2025-02-14,1188.0,1189.98,1133.0,1144.39,314330,False
2025-02-13,1159.68,1200.0,1155.0,1172.89,581309,False
2025-02-12,1130.0,1175.0,1119.0,1159.67,447729,False
2025-02-11,1129.99,1159.0,1105.15,1133.98,730640,False
2025-02-10,1115.0,1129.94,1100.5,1122.1,272242,False
2025-02-07,1099.49,1120.0,1089.99,1105.68,277483,False
2025-02-06,1145.0,1154.9,1088.0,1094.36,833743,False
2025-02-04,1075.0,1169.25,1061.25,1140.96,2715829,False
2025-02-03,1030.05,1071.12,1017.0,1062.95,686594,False
2025-01-31,976.0,1035.99,965.01,1023.76,624711,False
2025-01-30,959.99,969.89,955.0,965.79,96388,False
2025-01-29,959.14,977.0,950.0,952.35,118511,False
2025-01-28,971.0,975.98,947.0,959.14,365856,False
2025-01-27,997.99,997.99,965.0,969.36,153380,False
2025-01-24,1009.99,1020.0,977.01,991.73,399946,False
2025-01-23,994.39,1008.0,990.0,1005.48,157434,False
2025-01-22,1028.0,1043.8,990.0,994.39,395146,False
2025-01-21,1061.72,1069.11,1023.0,1028.34,262590,False
2025-01-20,1085.0,1092.9,1059.02,1061.72,239851,False
2025-01-17,1078.0,1095.0,1076.0,1081.74,141911,False
2025-01-16,1099.8,1099.8,1070.85,1077.85,132117,False
2025-01-15,1096.01,1117.0,1086.0,1091.23,159499,False
2025-01-14,1083.05,1111.0,1078.0,1099.13,141022,False
2025-01-13,1080.0,1091.0,1078.01,1082.22,138861,False
2025-01-10,1101.99,1111.99,1060.0,1074.62,220240,False
2025-01-09,1090.0,1111.0,1090.0,1098.54,161377,False
2025-01-08,1116.0,1130.0,1080.0,1090.27,134909,False
2025-01-07,1090.0,1125.0,1070.0,1112.82,437947,False
2025-01-06,1104.9,1104.9,1085.0,1088.21,147890,False
2025-01-03,1105.0,1109.74,1080.0,1100.16,140515,False
2025-01-02,1131.67,1134.99,1087.0,1102.33,337567,False
2025-01-01,1120.0,1142.96,1119.0,1131.67,302454,False
2024-12-31,1140.0,1142.0,1115.0,1118.38,154097,False
2024-12-30,1121.0,1140.0,1112.0,1129.99,248035,False
2024-12-27,1128.0,1140.0,1110.02,1118.35,268386,False
2024-12-26,1120.0,1182.0,1112.0,1122.54,546107,False
2024-12-24,1126.0,1134.97,1100.0,1119.47,290645,False
2024-12-23,1091.0,1148.22,1089.0,1119.81,485036,False
2024-12-20,1076.0,1108.0,1070.01,1081.54,299629,False
2024-12-19,1105.0,1139.99,1050.0,1074.47,373498,False
2024-12-18,1170.0,1218.69,1090.0,1112.49,444012,False
2024-12-17,1172.58,1240.0,1150.02,1171.74,658474,False
2024-12-16,1120.0,1200.0,1102.5,1172.58,1057004,False
2024-12-13,1085.0,1110.0,1065.0,1103.05,444144,False
2024-12-12,1100.0,1107.0,1081.33,1097.02,511400,False
2024-12-11,1093.9,1118.99,1090.0,1101.61,397041,False
2024-12-10,1174.9,1272.04,1050.0,1092.77,3273523,False
2024-12-09,1069.7,1165.0,1061.39,1156.4,1471001,False
2024-12-06,1045.0,1067.99,1038.0,1061.39,339458,False
2024-12-05,1030.0,1055.0,1026.01,1046.12,429700,False
2024-12-04,1029.43,1035.0,1026.0,1030.48,191847,False
2024-12-03,1040.0,1040.0,1021.0,1025.96,245686,False
2024-12-02,1006.99,1037.5,1005.03,1033.78,563202,False
2024-11-29,1000.05,1011.0,993.0,1004.49,373918,False
2024-11-28,1005.99,1012.0,987.0,999.06,425880,False
2024-11-27,1000.05,1040.0,995.0,999.46,522343,False
2024-11-26,1055.0,1055.0,962.36,977.45,493112,False
2024-11-25,1079.95,1079.95,1046.0,1049.87,272967,False
2024-11-22,1100.0,1115.0,1040.0,1054.27,666437,False
2024-11-21,1055.0,1075.0,1053.0,1058.21,307816,False
