date,open,high,low,close,volume,is_anomaly
2025-01-02,69.25,72.4,69.25,70.91,9955242,False
2025-01-01,68.12,69.99,68.11,68.94,4388838,False
2024-12-31,68.6,69.45,67.8,68.11,2973945,False
2024-12-30,68.0,69.95,68.0,68.76,3816958,False
2024-12-27,68.12,69.49,67.5,67.84,3257680,False
2024-12-26,69.2,69.8,67.67,68.17,3995588,False
2024-12-24,72.38,72.79,69.0,69.27,6778367,False
2024-12-23,68.25,71.71,67.5,71.18,7991429,False
2024-12-20,64.7,68.0,63.26,67.09,6307736,False
2024-12-19,66.1,68.75,64.0,65.34,8210376,False
2024-12-18,71.6,71.99,66.66,67.31,7238131,False
2024-12-17,71.0,73.2,67.9,70.34,10398668,False
2024-12-16,68.4,73.79,68.4,69.74,20998562,False
2024-12-13,63.0,68.7,61.5,67.96,24889642,False
2024-12-12,65.11,66.75,62.5,63.32,14401406,False
2024-12-11,61.0,65.8,61.0,64.48,17595035,False
2024-12-10,55.7,60.63,55.25,59.82,27612031,False
2024-12-09,51.5,55.49,50.51,55.12,14586787,False
2024-12-06,50.0,51.48,49.02,51.04,6960773,False
2024-12-05,50.74,50.74,49.32,49.9,4200327,False
2024-12-04,51.9,52.1,49.9,50.32,7057483,False
2024-12-03,47.61,51.9,46.15,51.33,20663097,False
2024-12-02,46.98,47.95,46.61,47.38,7831877,False
2024-11-29,45.13,46.5,44.5,46.06,6716366,False
2024-11-28,44.2,44.9,43.51,44.57,2105005,False
2024-11-27,43.0,44.39,43.0,43.94,1996384,False
2024-11-26,45.0,45.0,42.0,42.26,2820445,False
2024-11-25,45.0,46.0,44.8,45.06,2772981,False
2024-11-22,45.81,46.4,44.0,45.0,2988883,False
2024-11-21,46.0,46.45,45.5,46.15,2348565,False
2024-11-20,46.5,47.1,45.7,45.9,2773273,False
2024-11-19,47.2,47.47,46.0,46.42,5147542,False
2024-11-18,46.55,47.75,46.21,46.86,3395381,False
2024-11-15,46.8,47.6,45.8,46.19,4961753,False
2024-11-14,47.46,48.0,46.53,46.62,4382486,False
2024-11-13,47.5,48.7,46.0,47.31,15992277,False
2024-11-12,49.2,49.31,47.0,47.29,12134459,False
2024-11-11,45.38,49.54,45.04,49.14,22856315,False
2024-11-08,45.74,46.0,44.8,45.04,2437809,False
2024-11-07,45.9,47.0,45.24,45.53,4909155,False
2024-11-06,42.5,46.26,42.5,45.01,16301444,False
2024-11-05,41.0,42.5,40.1,42.05,4020878,False
2024-11-04,41.1,41.4,40.69,40.81,1595924,False
2024-11-01,41.78,41.84,40.41,40.97,2129310,False
2024-10-31,41.8,42.42,41.35,41.55,2786325,False
2024-10-30,42.3,42.5,41.03,41.52,3597874,False
2024-10-29,42.48,42.9,41.31,41.59,3322483,False
2024-10-28,41.05,42.1,40.0,41.86,2795383,False
2024-10-25,42.75,42.84,40.25,40.81,3257275,False
2024-10-24,43.45,43.45,42.2,42.49,1891847,False
2024-10-23,43.0,44.0,43.0,43.16,4480437,False
2024-10-22,40.6,43.05,40.51,42.56,5568363,False
2024-10-21,39.4,40.45,38.3,40.22,2363268,False
2024-10-18,40.02,40.02,39.11,39.29,1284693,False
2024-10-17,41.52,42.2,40.13,40.32,2674167,False
2024-10-16,44.49,45.24,44.12,44.44,5210172,False
2024-10-15,43.6,45.0,43.11,44.16,4775682,False
2024-10-14,44.3,44.6,43.5,43.61,3065423,False
2024-10-11,45.65,46.9,42.56,43.8,9720733,False
2024-10-10,41.0,44.23,40.25,44.23,12002521,False
2024-10-09,38.74,40.99,38.35,40.21,6218096,False
2024-10-08,37.95,39.5,37.5,38.46,3578991,False
2024-10-07,37.3,37.9,37.05,37.78,1518459,False
2024-10-04,36.65,37.32,36.41,37.11,1961525,False
